date	ouv	haut	bas	clot	vol	devise	
03/11/2021 00:00	147.82	147.98	145.53	145.57	20639400	USD	
04/11/2021 00:00	145.87	147.36	145.85	147.1	15922400	USD	
05/11/2021 00:00	148.52	149.58	148.13	149.3	21513000	USD	
08/11/2021 00:00	148.96	149.28	148.51	149.02	12083800	USD	
09/11/2021 00:00	150.8	151.77	150.64	150.96	23430200	USD	
10/11/2021 00:00	150.83	150.93	147.03	148.2	28170600	USD	
11/11/2021 00:00	148.51	148.66	147.89	147.98	5552500	USD	
12/11/2021 00:00	148	148.51	146.76	147.33	12712000	USD	
15/11/2021 00:00	146.89	146.96	145.22	145.48	15232700	USD	
16/11/2021 00:00	145.69	146.38	144.85	145.11	12998700	USD	
17/11/2021 00:00	144.57	146.29	144.46	146.26	14239900	USD	
18/11/2021 00:00	145.99	146.9	145.95	146.81	11054600	USD	
19/11/2021 00:00	147.58	148.6	147.58	148.36	14022100	USD	
22/11/2021 00:00	147.4	147.64	146.13	146.62	15266000	USD	
23/11/2021 00:00	145.93	146.11	144.5	144.5	15318500	USD	
24/11/2021 00:00	144.94	146.82	144.79	146.82	13769700	USD	
26/11/2021 00:00	148.83	150.68	148.67	150.53	20064800	USD	
29/11/2021 00:00	148.31	149.64	148.17	149.32	23234200	USD	
30/11/2021 00:00	150.83	152.07	150.25	151.59	31481100	USD	
01/12/2021 00:00	150.49	152.41	149.79	152.34	30826500	USD	
02/12/2021 00:00	152.93	152.99	150.76	152.53	17754200	USD	
03/12/2021 00:00	151.68	155.12	151.35	154.35	34427100	USD	
06/12/2021 00:00	154.05	154.35	151.93	152.23	30924200	USD	
07/12/2021 00:00	151.72	152.53	150.86	151	22115900	USD	
08/12/2021 00:00	150.47	150.48	148.36	148.39	33633900	USD	
09/12/2021 00:00	149.34	149.84	148.48	149.22	17544900	USD	
10/12/2021 00:00	149.92	150.24	148.81	148.86	14298700	USD	
13/12/2021 00:00	150.39	151.31	150.31	151.06	17860500	USD	
14/12/2021 00:00	150.37	150.93	149.31	150.7	14015500	USD	
15/12/2021 00:00	149.61	150.79	149.13	149.25	25383900	USD	
16/12/2021 00:00	148.75	149.88	148.73	149.14	18677900	USD	
17/12/2021 00:00	150.34	150.98	150.16	150.83	18093500	USD	
20/12/2021 00:00	150.75	151.02	149.6	149.7	17147300	USD	
21/12/2021 00:00	148.14	149.2	147.62	149.13	16598200	USD	
22/12/2021 00:00	149.73	149.86	149.02	149.82	12253900	USD	
23/12/2021 00:00	149.59	149.6	148.03	148.52	11642500	USD	
27/12/2021 00:00	148.46	149.01	148.32	148.88	7821800	USD	
28/12/2021 00:00	149.6	149.78	148.01	148.29	9174600	USD	
29/12/2021 00:00	146.91	147.31	146.41	146.67	11771200	USD	
30/12/2021 00:00	147.25	147.97	146.45	147.9	10355000	USD	
31/12/2021 00:00	147.81	149.03	147.43	148.19	13402300	USD	
03/01/2022 00:00	146.41	146.94	144.28	144.3	33860400	USD	
04/01/2022 00:00	143.61	144.13	142.74	143.7	21996400	USD	
05/01/2022 00:00	144.14	144.16	142.71	142.92	20911700	USD	
06/01/2022 00:00	142.59	143.44	142.29	143.29	18996400	USD	
07/01/2022 00:00	143.13	143.24	141.56	142.26	18756800	USD	
10/01/2022 00:00	141.65	142.81	141.36	142.61	13775800	USD	
11/01/2022 00:00	142.88	143.63	142.7	143.56	24388700	USD	
12/01/2022 00:00	143.9	144.01	143	143.01	14440600	USD	
13/01/2022 00:00	143.39	144.42	143.03	144.28	15166000	USD	
14/01/2022 00:00	143.42	143.46	141.79	142.1	22997500	USD	
18/01/2022 00:00	140.96	141.31	140.02	140.1	21171700	USD	
19/01/2022 00:00	140.53	141.71	140.31	141.07	17930500	USD	
20/01/2022 00:00	141.37	141.99	141.09	141.94	13959000	USD	
21/01/2022 00:00	143.4	144.1	142.67	143.63	28916600	USD	
24/01/2022 00:00	144.3	144.37	142.43	142.45	25001600	USD	
25/01/2022 00:00	143.11	143.71	141.8	142.22	15599000	USD	
26/01/2022 00:00	142.26	142.57	140.49	140.5	23655500	USD	
27/01/2022 00:00	142.41	143.37	142.33	143.08	21501800	USD	
28/01/2022 00:00	142.09	143.46	141.85	143.13	12826500	USD	
31/01/2022 00:00	142.18	142.95	141.96	142.39	13998400	USD	
01/02/2022 00:00	142.28	142.36	141.06	141.72	20806100	USD	
02/02/2022 00:00	141.95	143.57	141.93	142.2	18404600	USD	
03/02/2022 00:00	140.44	141.48	140.18	141.09	17234100	USD	
04/02/2022 00:00	139.85	140.14	138.78	139.01	23609800	USD	
07/02/2022 00:00	138.91	139.31	138.55	139.1	12962400	USD	
08/02/2022 00:00	138.21	138.58	137.82	138.17	16269200	USD	
09/02/2022 00:00	138.72	139.37	138.19	138.43	14349100	USD	
10/02/2022 00:00	137.66	137.83	135.84	136.23	30896200	USD	
11/02/2022 00:00	136.87	138.51	135.36	138.25	43210300	USD	
14/02/2022 00:00	137.13	137.74	135.97	136.53	23157400	USD	
15/02/2022 00:00	135.6	135.84	134.94	134.98	18198500	USD	
16/02/2022 00:00	135.95	136.07	134.51	135.78	16473700	USD	
17/02/2022 00:00	136.45	137.57	135.9	136.79	24508200	USD	
18/02/2022 00:00	137.52	138.37	137.16	138.23	17522600	USD	
22/02/2022 00:00	137.69	138.67	137.47	138.59	19534000	USD	
23/02/2022 00:00	137.68	137.85	136.57	136.68	17757800	USD	
24/02/2022 00:00	139.1	139.37	136.25	136.77	28150400	USD	
25/02/2022 00:00	136.86	137.31	136.18	136.87	15025400	USD	
28/02/2022 00:00	138.43	140.04	138.32	139.87	25817700	USD	
01/03/2022 00:00	140.36	142.33	140	141.3	35664400	USD	
02/03/2022 00:00	139.84	140.42	136.41	136.47	30397400	USD	
03/03/2022 00:00	137.49	138.7	137.02	137.86	20649100	USD	
04/03/2022 00:00	140.36	140.82	139.31	140.24	25853100	USD	
07/03/2022 00:00	139.12	140.64	138.77	139.17	23710900	USD	
08/03/2022 00:00	137.51	138.25	137.25	137.77	28331300	USD	
09/03/2022 00:00	137.07	137.34	136.13	136.42	18819200	USD	
10/03/2022 00:00	134.83	135.17	133.72	134.46	26868900	USD	
11/03/2022 00:00	134.33	135.45	134.21	134.91	15583800	USD	
14/03/2022 00:00	132.7	132.89	131.72	131.76	24385000	USD	
15/03/2022 00:00	132.86	133.15	131.19	131.53	17518800	USD	
16/03/2022 00:00	131.83	133.13	130.32	132.82	25857700	USD	
17/03/2022 00:00	132.82	133.34	131.07	131.83	19330600	USD	
18/03/2022 00:00	132.57	133.54	132.57	133.44	55891700	USD	
21/03/2022 00:00	131.28	131.67	129.75	130.35	26122000	USD	
22/03/2022 00:00	128.96	129.34	128.34	128.68	21830900	USD	
23/03/2022 00:00	129.37	131.6	128.86	131.5	21266100	USD	
24/03/2022 00:00	129.65	131.18	129.6	130.47	17141600	USD	
25/03/2022 00:00	129.5	129.52	127.65	128.66	25684500	USD	
28/03/2022 00:00	129.39	130.56	129.04	129.76	17657800	USD	
29/03/2022 00:00	130.56	131.55	129.74	130.74	19319700	USD	
30/03/2022 00:00	130.07	132.01	129.99	131.76	16310200	USD	
31/03/2022 00:00	131.98	132.67	131.66	132.08	19901000	USD	
01/04/2022 00:00	130.01	132.96	129.71	132.38	23489700	USD	
04/04/2022 00:00	131.93	131.98	130.71	131.46	13609900	USD	
05/04/2022 00:00	130.76	130.78	128.29	128.49	25196900	USD	
06/04/2022 00:00	126.43	128.3	126.4	127.45	22952000	USD	
07/04/2022 00:00	126.11	126.67	125.41	126.49	23458800	USD	
08/04/2022 00:00	125.45	125.83	124.26	125.12	26859200	USD	
11/04/2022 00:00	123.92	124.19	122.56	123.14	30020700	USD	
12/04/2022 00:00	124.05	124.16	122.67	122.97	23124200	USD	
13/04/2022 00:00	123.05	124.3	122.89	123.22	17189500	USD	
14/04/2022 00:00	122.86	122.93	120.38	120.75	34274500	USD	
18/04/2022 00:00	120.87	121.08	119.69	120.15	18784300	USD	
19/04/2022 00:00	119.15	119.72	118.67	119.25	26012300	USD	
20/04/2022 00:00	120.22	121.97	119.92	121.65	31423200	USD	
21/04/2022 00:00	120.83	120.91	119.17	120.75	23323200	USD	
22/04/2022 00:00	120.07	121.44	119.81	119.99	19773400	USD	
25/04/2022 00:00	121.38	122.19	121.13	121.19	25418900	USD	
26/04/2022 00:00	122.44	123.03	121.76	122.41	26931300	USD	
27/04/2022 00:00	122.19	122.32	120.77	120.84	14560500	USD	
28/04/2022 00:00	120.39	121.07	120.01	121.02	16892500	USD	
29/04/2022 00:00	119.31	120.97	119.11	119.45	26153400	USD	
02/05/2022 00:00	117.86	118.27	116.93	117.18	29233900	USD	
03/05/2022 00:00	119.04	119.31	117.89	117.97	21256700	USD	
04/05/2022 00:00	117.97	118.97	117.35	118.62	25575700	USD	
05/05/2022 00:00	116.35	116.47	114.02	115.37	48384500	USD	
06/05/2022 00:00	114.14	115.04	113.31	113.67	32790500	USD	
09/05/2022 00:00	112.86	114.71	112.62	114.67	26773000	USD	
10/05/2022 00:00	115.89	116.96	115.48	115.71	33640800	USD	
11/05/2022 00:00	114.74	117.94	114.44	117.94	34173600	USD	
12/05/2022 00:00	118.02	118.89	117.66	117.72	26405700	USD	
13/05/2022 00:00	116.98	117.15	115.9	115.98	20782700	USD	
16/05/2022 00:00	116.21	116.94	115.85	115.86	11050600	USD	
17/05/2022 00:00	114.71	115.35	114.36	114.46	15040800	USD	
18/05/2022 00:00	114.72	117	114.61	116.9	21337300	USD	
19/05/2022 00:00	118.64	118.72	116.85	117.18	21937500	USD	
20/05/2022 00:00	117.09	119.02	117.06	118.51	22780900	USD	
23/05/2022 00:00	117.71	118.25	116.54	116.56	15925200	USD	
24/05/2022 00:00	117.9	119.64	117.86	118.86	23388200	USD	
25/05/2022 00:00	119.61	119.62	118.59	119.33	14410800	USD	
26/05/2022 00:00	119.02	119.09	117.8	118.79	14912900	USD	
27/05/2022 00:00	119.36	119.74	118.74	119.08	11190400	USD	
31/05/2022 00:00	117.18	117.23	115.93	116.56	28393700	USD	
01/06/2022 00:00	117.03	117.34	115.69	116.22	15544800	USD	
02/06/2022 00:00	116.63	116.71	115.46	116.28	9832000	USD	
03/06/2022 00:00	115.09	116.06	114.87	116.03	15330400	USD	
06/06/2022 00:00	115.15	115.51	113.81	113.89	20815400	USD	
07/06/2022 00:00	114.61	115.78	114.58	115.12	14278700	USD	
08/06/2022 00:00	114.68	115.13	114.08	114.1	11476100	USD	
09/06/2022 00:00	113.84	114.71	113.68	114.48	15527300	USD	
10/06/2022 00:00	114.36	114.61	112.97	113.77	21917100	USD	
13/06/2022 00:00	111.49	111.67	109.24	110.2	36968300	USD	
14/06/2022 00:00	110.53	110.98	108.59	108.81	21865900	USD	
15/06/2022 00:00	110.09	110.99	109.03	110.84	25202800	USD	
16/06/2022 00:00	108.45	111.72	108.12	111.72	26067300	USD	
17/06/2022 00:00	112.01	112.83	110.96	112.08	21614300	USD	
21/06/2022 00:00	110.09	111.02	109.81	110.18	17663800	USD	
22/06/2022 00:00	112.69	113.31	112.38	113.21	23703800	USD	
23/06/2022 00:00	113.9	115.17	113.49	114.14	20669200	USD	
24/06/2022 00:00	113.46	114.17	112.5	112.56	18161300	USD	
27/06/2022 00:00	111.22	112.22	111.16	111.6	12053000	USD	
28/06/2022 00:00	111.29	112.18	110.87	112.12	13706600	USD	
29/06/2022 00:00	112.38	113.9	112.17	113.87	12925400	USD	
30/06/2022 00:00	114.86	115.77	114.75	114.87	25802100	USD	
01/07/2022 00:00	115.9	117.59	115.22	115.82	21858800	USD	
05/07/2022 00:00	116.89	117.75	116.17	116.73	16689700	USD	
06/07/2022 00:00	117.39	117.54	114.77	114.77	20205400	USD	
07/07/2022 00:00	115.1	115.17	113.51	113.76	13088000	USD	
08/07/2022 00:00	113.5	113.5	112.05	112.5	15320000	USD	
11/07/2022 00:00	113.79	114.79	113.7	114.44	13639900	USD	
12/07/2022 00:00	115.51	116.23	114.97	115.12	18547300	USD	
13/07/2022 00:00	113.77	116.65	113.45	116.44	20594800	USD	
14/07/2022 00:00	115.08	116.16	114.47	115.49	15665000	USD	
15/07/2022 00:00	115.84	116.82	115.6	116.14	16022600	USD	
18/07/2022 00:00	115.25	115.32	114.18	114.93	15838300	USD	
19/07/2022 00:00	114.91	115.15	113.66	114.31	9276800	USD	
20/07/2022 00:00	115.48	115.55	114.05	114.61	9117300	USD	
21/07/2022 00:00	115.19	116.72	115.01	116.59	14754900	USD	
22/07/2022 00:00	118.29	119.27	117.97	118.55	17715300	USD	
25/07/2022 00:00	116.71	117.54	116.47	117.39	24868100	USD	
26/07/2022 00:00	118.86	119.24	117.4	117.48	13536000	USD	
27/07/2022 00:00	118.01	118.49	116.71	116.82	15725600	USD	
28/07/2022 00:00	118.05	118.92	117.32	117.75	16637900	USD	
29/07/2022 00:00	117.7	119.31	117.33	117.43	16655900	USD	
01/08/2022 00:00	118.25	120.1	118.08	120.04	17974600	USD	
02/08/2022 00:00	120.15	120.69	117.29	117.5	17896300	USD	
03/08/2022 00:00	117.17	119.49	116.33	119.35	16731200	USD	
04/08/2022 00:00	118.98	119.55	118.54	119.31	11003000	USD	
05/08/2022 00:00	117.07	117.11	115.89	116.47	19492300	USD	
08/08/2022 00:00	117.64	118.53	117.56	118.35	17476300	USD	
09/08/2022 00:00	117.73	118.36	117.46	117.89	8223200	USD	
10/08/2022 00:00	117.73	118.91	116.73	117.12	14665300	USD	
11/08/2022 00:00	116.87	117.06	114.09	114.39	20663800	USD	
12/08/2022 00:00	115.1	115.57	114.43	115.55	12178400	USD	
15/08/2022 00:00	116.33	116.75	115.45	115.45	9031800	USD	
16/08/2022 00:00	115.25	116.02	114.24	115.93	11066000	USD	
17/08/2022 00:00	115.06	115.1	114.31	114.72	14131300	USD	
18/08/2022 00:00	114.97	115.64	114.59	114.89	10738200	USD	
19/08/2022 00:00	113.23	113.34	112.74	113.04	16330900	USD	
22/08/2022 00:00	112.86	112.96	112.13	112.66	10457200	USD	
23/08/2022 00:00	112.19	113.48	111.74	112.04	17813200	USD	
24/08/2022 00:00	111.49	111.87	110.86	111.22	13971600	USD	
25/08/2022 00:00	111.32	113.09	110.99	112.77	21429700	USD	
26/08/2022 00:00	112.3	113.99	112.01	113.62	18764400	USD	
29/08/2022 00:00	112.94	113.01	112.13	112.68	14278300	USD	
30/08/2022 00:00	112.62	113.51	112.21	112.96	14346600	USD	
31/08/2022 00:00	112.69	113.34	111.58	111.88	13623500	USD	
01/09/2022 00:00	109.87	110.25	108.94	109.6	22490400	USD	
02/09/2022 00:00	109.68	110.56	109.47	110.22	13024400	USD	
06/09/2022 00:00	108.9	108.97	107.42	107.49	24648500	USD	
07/09/2022 00:00	108.32	109.48	108.21	109.19	17050100	USD	
08/09/2022 00:00	108.84	109.52	108.05	108.07	14671400	USD	
09/09/2022 00:00	108.33	108.8	107.63	108.31	12529800	USD	
12/09/2022 00:00	108.63	108.89	106.92	107.42	14806900	USD	
13/09/2022 00:00	106.56	107.74	106.24	107.67	22158900	USD	
14/09/2022 00:00	107.34	108.21	107.12	108.04	13077800	USD	
15/09/2022 00:00	107.85	108.19	107.58	107.97	10260200	USD	
16/09/2022 00:00	107.03	108.05	106.77	107.07	18903800	USD	
19/09/2022 00:00	106.96	107.82	106.8	107.32	11084400	USD	
20/09/2022 00:00	105.69	106.84	105.4	106.25	20133800	USD	
21/09/2022 00:00	106.7	108.04	105.97	108.03	23132900	USD	
22/09/2022 00:00	105.79	105.96	104.73	105.27	29030600	USD	
23/09/2022 00:00	105.34	106.43	104.56	105.7	23042200	USD	
26/09/2022 00:00	105.36	105.41	103.22	103.68	25104600	USD	
27/09/2022 00:00	102.71	102.98	100.9	100.95	34609500	USD	
28/09/2022 00:00	103.13	104.45	102.48	104.33	39283100	USD	
29/09/2022 00:00	102.9	104.23	102.8	103.79	19127100	USD	
30/09/2022 00:00	104.27	104.86	102.23	102.45	26485700	USD	
03/10/2022 00:00	103.85	104.68	103.15	103.83	27192200	USD	
04/10/2022 00:00	104.15	104.65	103.3	103.54	13788700	USD	
05/10/2022 00:00	102.73	102.84	101.58	102.55	20522100	USD	
06/10/2022 00:00	102.59	102.84	101.53	101.98	13965700	USD	
07/10/2022 00:00	100.81	101.62	100.47	100.99	14814800	USD	
10/10/2022 00:00	100.5	100.51	98.8	99.42	15652600	USD	
11/10/2022 00:00	99.74	100.9	98.99	99.86	33246700	USD	
12/10/2022 00:00	99.28	100.54	99.19	100.35	21447600	USD	
13/10/2022 00:00	98.36	100.38	98.34	99.39	30292500	USD	
14/10/2022 00:00	100.19	100.19	98.25	98.57	18728200	USD	
17/10/2022 00:00	99.29	99.66	97.94	98.09	18969900	USD	
18/10/2022 00:00	97.95	98.46	96.87	98.32	16931500	USD	
19/10/2022 00:00	97.19	97.42	96.32	96.53	25431600	USD	
20/10/2022 00:00	95.93	96.33	94.74	94.88	25434900	USD	
21/10/2022 00:00	93.02	93.93	92.26	93.17	46280300	USD	
24/10/2022 00:00	92.82	93.55	91.85	92.4	31332600	USD	
25/10/2022 00:00	94.58	95.23	94.44	95.09	31213100	USD	
26/10/2022 00:00	95.77	96.69	95.77	96.46	24843900	USD	
27/10/2022 00:00	96.98	97.9	96.22	97.47	20270000	USD	
28/10/2022 00:00	96.86	97.63	96.41	96.8	22244100	USD	
31/10/2022 00:00	96.36	96.62	95.03	96.11	23956700	USD	
01/11/2022 00:00	97.38	97.42	96.21	96.77	17585100	USD	
02/11/2022 00:00	96.91	97.63	95.96	96.35	25010500	USD	
03/11/2022 00:00	95.17	96.38	95.09	95.83	29097500	USD	
04/11/2022 00:00	95.1	95.66	94.22	94.22	23561400	USD	
07/11/2022 00:00	94.8	94.86	93.24	93.28	14522800	USD	
08/11/2022 00:00	93.8	94.96	93.77	94.3	20360600	USD	
09/11/2022 00:00	93.82	95.02	93.69	94.61	15637500	USD	
10/11/2022 00:00	96.73	98.43	96.64	98.25	45380900	USD	
11/11/2022 00:00	97.57	98.37	97.54	97.89	15943100	USD	
14/11/2022 00:00	97.91	97.99	97.09	97.65	13741100	USD	
15/11/2022 00:00	98.25	99.3	98.11	99.23	26608200	USD	
16/11/2022 00:00	100.02	101.45	99.74	101.4	28507700	USD	
17/11/2022 00:00	100.2	100.57	99.78	100.33	24528900	USD	
18/11/2022 00:00	100.6	100.89	99.55	99.64	14941300	USD	
21/11/2022 00:00	100.69	100.82	99.8	100.06	15534000	USD	
22/11/2022 00:00	100.65	101.62	100.53	101.48	18103100	USD	
23/11/2022 00:00	102.14	103.25	102.08	103.25	23234600	USD	
25/11/2022 00:00	102.61	102.93	102.43	102.9	9486100	USD	
28/11/2022 00:00	103.61	103.81	102.69	103.19	14563200	USD	
29/11/2022 00:00	102.15	102.96	101.91	101.98	16576400	USD	
30/11/2022 00:00	101.62	102.73	101.37	102.73	21581700	USD	
01/12/2022 00:00	103.15	105.81	103.1	105.76	53156800	USD	
02/12/2022 00:00	105.3	107.1	104.61	107.09	24479500	USD	
05/12/2022 00:00	105.84	105.99	104.9	105.59	20159700	USD	
06/12/2022 00:00	106.5	107.39	106.19	106.95	21754500	USD	
07/12/2022 00:00	108.37	109.68	108.2	109.47	30546700	USD	
08/12/2022 00:00	108.7	109.45	108.47	109.17	13377300	USD	
09/12/2022 00:00	107.94	108.17	106.27	106.33	25872200	USD	
12/12/2022 00:00	107.86	108.11	106.26	106.67	16897100	USD	
13/12/2022 00:00	109.04	109.08	107.46	107.7	23854700	USD	
14/12/2022 00:00	107.66	108.32	106.89	108.16	19517500	USD	
15/12/2022 00:00	108.39	109.12	108.16	108.32	20246200	USD	
16/12/2022 00:00	106.6	107.83	106.31	107.11	20838300	USD	
19/12/2022 00:00	105.83	105.84	104.98	105.31	26126800	USD	
20/12/2022 00:00	103.38	103.81	103.1	103.44	28869000	USD	
21/12/2022 00:00	104.29	104.4	102.96	103.7	15894100	USD	
22/12/2022 00:00	103.67	104.12	103.38	103.68	11322500	USD	
23/12/2022 00:00	102.58	102.81	102.02	102.16	15408900	USD	
27/12/2022 00:00	100.49	101.07	100.01	100.14	26475700	USD	
28/12/2022 00:00	100.65	100.78	99.35	99.55	17302900	USD	
29/12/2022 00:00	99.86	100.99	99.79	100.68	16593000	USD	
30/12/2022 00:00	99.87	100.55	99.37	99.56	20810200	USD	
03/01/2023 00:00	102.2	102.34	100.84	101.46	25313200	USD	
04/01/2023 00:00	103.22	103.48	102.21	102.85	21678200	USD	
05/01/2023 00:00	101.87	103.29	101.78	103.28	14771100	USD	
06/01/2023 00:00	102.7	105.3	102.64	105.18	27473700	USD	
09/01/2023 00:00	104.41	105.93	104.27	105.74	21472200	USD	
10/01/2023 00:00	104.53	104.82	103.5	103.99	20545200	USD	
11/01/2023 00:00	104.97	105.72	104.7	105.68	18794000	USD	
12/01/2023 00:00	105.82	107.81	104.56	107.76	32029600	USD	
13/01/2023 00:00	107.1	107.8	106.38	106.75	17750800	USD	
17/01/2023 00:00	105.67	106.66	105.65	106.06	13911700	USD	
18/01/2023 00:00	108.46	108.77	107.12	108.63	35497200	USD	
19/01/2023 00:00	108.1	108.37	107.44	107.95	17194700	USD	
20/01/2023 00:00	106.96	107.24	106.11	106.2	22754100	USD	
23/01/2023 00:00	105.57	106.2	105.49	105.7	12961500	USD	
24/01/2023 00:00	106.12	107.45	105.39	107.22	16417200	USD	
25/01/2023 00:00	107.37	107.91	106.64	107.48	11906500	USD	
26/01/2023 00:00	107.14	107.65	106.49	106.98	15549400	USD	
27/01/2023 00:00	106.19	106.96	106.11	106.71	11845500	USD	
30/01/2023 00:00	106.46	107.16	106.19	106.32	11459700	USD	
31/01/2023 00:00	106.98	107.28	105.87	107.17	13705300	USD	
01/02/2023 00:00	107.55	108.59	106.42	108.18	25305800	USD	
02/02/2023 00:00	108.92	109.35	108.09	108.32	19548400	USD	
03/02/2023 00:00	106.77	107.11	106.08	106.7	20619500	USD	
06/02/2023 00:00	105.75	106.31	105.68	105.91	15182400	USD	
07/02/2023 00:00	105.33	106.23	105	105.06	18290300	USD	
08/02/2023 00:00	105.04	105.58	104.39	105.56	13530700	USD	
09/02/2023 00:00	106.47	106.62	104.39	104.56	20469900	USD	
10/02/2023 00:00	104.4	104.44	103.12	103.39	16598300	USD	
13/02/2023 00:00	103.71	104.42	103.58	104.26	13134300	USD	
14/02/2023 00:00	104.2	104.83	103.14	104.02	15440300	USD	
15/02/2023 00:00	103.55	103.95	102.5	103.05	15246900	USD	
16/02/2023 00:00	102.07	102.22	101.33	101.59	19267300	USD	
17/02/2023 00:00	101.1	102.38	100.97	102.38	19560900	USD	
21/02/2023 00:00	101.01	101.2	100.28	100.39	22728000	USD	
22/02/2023 00:00	100.99	101.69	100.95	101.31	15165400	USD	
23/02/2023 00:00	101.54	102.59	101.47	102.3	15829100	USD	
24/02/2023 00:00	101.44	101.8	100.56	100.97	21403600	USD	
27/02/2023 00:00	101.29	101.7	100.91	101.25	14209200	USD	
28/02/2023 00:00	100.57	101.72	100.28	101.71	14955700	USD	
01/03/2023 00:00	100.82	101.03	99.96	100.37	19000000	USD	
02/03/2023 00:00	99.06	99.65	98.88	99.48	23763600	USD	
03/03/2023 00:00	100.93	101.9	100.57	101.89	30877300	USD	
06/03/2023 00:00	102.22	102.34	100.99	101.1	16631900	USD	
07/03/2023 00:00	101.46	102.37	100.88	101.72	23096500	USD	
08/03/2023 00:00	102.4	102.97	101.42	101.82	20252400	USD	
09/03/2023 00:00	101.55	102.52	101.33	102.07	21550400	USD	
10/03/2023 00:00	104.03	105.69	104	105.59	43921500	USD	
13/03/2023 00:00	108.2	109.1	105.04	105.83	51502500	USD	
14/03/2023 00:00	105.14	105.61	103.75	104.09	38417800	USD	
15/03/2023 00:00	106.78	107.71	105.35	106.1	45164100	USD	
16/03/2023 00:00	107.38	108.03	105.04	105.27	43089300	USD	
17/03/2023 00:00	106.65	107.73	106.46	106.85	38129000	USD	
20/03/2023 00:00	106.88	106.96	105.72	105.91	24242800	USD	
21/03/2023 00:00	105.08	105.42	104.54	105	18934900	USD	
22/03/2023 00:00	104.66	106.45	104.44	106.4	26388500	USD	
23/03/2023 00:00	105.36	106.55	104.82	106.4	25475100	USD	
24/03/2023 00:00	107.09	107.43	106.26	106.85	23652700	USD	
27/03/2023 00:00	105.05	105.76	104.33	104.34	22224500	USD	
28/03/2023 00:00	104.24	104.68	104.02	104.53	17794300	USD	
29/03/2023 00:00	103.7	104.45	103.6	104.32	16804400	USD	
30/03/2023 00:00	104.46	105.05	104.27	104.8	14315800	USD	
31/03/2023 00:00	105.35	106.56	105.08	106.37	25396700	USD	
03/04/2023 00:00	105.88	107.1	105.7	106.6	18234800	USD	
04/04/2023 00:00	105.78	107.8	105.75	107.13	18052400	USD	
05/04/2023 00:00	107.77	108.37	107.41	108.25	23047700	USD	
06/04/2023 00:00	108.42	108.87	108.39	108.53	16447300	USD	
10/04/2023 00:00	107.64	107.76	106.56	106.78	19134400	USD	
11/04/2023 00:00	107.05	107.09	106.51	107	13971200	USD	
12/04/2023 00:00	107.05	107.17	105.88	106.89	20563000	USD	
13/04/2023 00:00	107.05	107.39	105.88	106.05	22079400	USD	
14/04/2023 00:00	105.39	105.55	104.77	105.08	19801900	USD	
17/04/2023 00:00	104.42	104.59	103.71	103.83	19528800	USD	
18/04/2023 00:00	103.81	104.59	103.8	104.2	15922600	USD	
19/04/2023 00:00	103.91	104.24	103.48	104.1	16093900	USD	
20/04/2023 00:00	104.83	105.28	104.75	104.99	16450100	USD	
21/04/2023 00:00	105.3	105.46	104.27	104.4	15244700	USD	
24/04/2023 00:00	104.96	105.49	104.84	105.41	17034300	USD	
25/04/2023 00:00	106.33	107.13	106.28	106.96	21899900	USD	
26/04/2023 00:00	106.79	107.24	105.67	105.82	19610400	USD	
27/04/2023 00:00	105.2	105.27	104.61	104.77	20247600	USD	
28/04/2023 00:00	106.21	106.76	105.86	106.46	26954100	USD	
01/05/2023 00:00	105.27	105.42	102.84	103.13	32487300	USD	
02/05/2023 00:00	104	105.7	103.89	105.7	30057800	USD	
03/05/2023 00:00	106	106.6	105.28	106.29	23656200	USD	
04/05/2023 00:00	105.22	106.45	105.15	105.24	25110500	USD	
05/05/2023 00:00	104.35	104.9	104.11	104.89	15096500	USD	
08/05/2023 00:00	103.52	103.87	103.32	103.42	20587000	USD	
09/05/2023 00:00	103.5	103.64	103	103.05	19182500	USD	
10/05/2023 00:00	103.67	104.24	103.64	104.05	22886800	USD	
11/05/2023 00:00	105.3	105.52	104.72	105.15	19147200	USD	
12/05/2023 00:00	105.05	105.25	104.25	104.27	14198500	USD	
15/05/2023 00:00	103.39	103.47	103.12	103.19	20085300	USD	
16/05/2023 00:00	102.4	102.9	102.11	102.88	29251700	USD	
17/05/2023 00:00	103.08	103.16	102.35	102.58	21340900	USD	
18/05/2023 00:00	102.2	102.26	101.75	101.82	25536600	USD	
19/05/2023 00:00	101.26	101.86	100.93	101.1	29038000	USD	
22/05/2023 00:00	101.25	101.71	100.67	100.74	20131100	USD	
23/05/2023 00:00	100.43	101.25	100.28	101.03	21749500	USD	
24/05/2023 00:00	101.28	101.36	100.53	100.53	18473400	USD	
25/05/2023 00:00	100.7	100.8	100.03	100.28	22492800	USD	
26/05/2023 00:00	100.12	101.17	100	101.09	17030300	USD	
30/05/2023 00:00	101.4	102.24	101.25	102.1	23125200	USD	
31/05/2023 00:00	101.99	103.18	101.87	102.99	23787000	USD	
01/06/2023 00:00	103.28	103.63	102.63	103.12	21040400	USD	
02/06/2023 00:00	103	103.07	101.94	101.99	19136500	USD	
05/06/2023 00:00	101.35	102.44	101.21	101.8	14433200	USD	
06/06/2023 00:00	101.84	102.47	101.39	102.4	14332100	USD	
07/06/2023 00:00	102.17	102.43	100.78	100.88	25251100	USD	
