date	ouv	haut	bas	clot	vol	devise	
19/08/2016 00:00	128.08	128.67	127.86	127.97	10660100	USD	
22/08/2016 00:00	127.63	127.92	127.45	127.78	8627200	USD	
23/08/2016 00:00	128.14	128.22	127.61	127.76	9038500	USD	
24/08/2016 00:00	126.92	126.97	126.3	126.34	13539700	USD	
25/08/2016 00:00	125.98	126.31	125.96	126.23	5926300	USD	
26/08/2016 00:00	126.88	128.11	125.82	126.05	17967700	USD	
29/08/2016 00:00	126.0	126.48	125.93	126.3	5562400	USD	
30/08/2016 00:00	125.73	125.95	124.88	125.03	9877000	USD	
31/08/2016 00:00	124.73	125.11	124.64	124.78	13324100	USD	
01/09/2016 00:00	124.67	125.51	124.55	125.29	12877700	USD	
02/09/2016 00:00	126.29	126.57	125.58	126.57	11318600	USD	
06/09/2016 00:00	127.4	129.08	127.27	128.71	15115300	USD	
07/09/2016 00:00	128.79	128.86	128.12	128.27	8859800	USD	
08/09/2016 00:00	128.16	128.52	127.4	127.59	10561800	USD	
09/09/2016 00:00	127.24	127.51	126.7	126.75	12485600	USD	
12/09/2016 00:00	126.31	126.92	125.97	126.59	11140300	USD	
13/09/2016 00:00	126.47	126.6	125.53	125.75	8866400	USD	
14/09/2016 00:00	126.1	126.54	126.03	126.18	5820700	USD	
15/09/2016 00:00	125.73	126.1	124.91	125.37	12790400	USD	
16/09/2016 00:00	124.81	125.25	124.67	125.06	18995100	USD	
19/09/2016 00:00	125.61	125.62	125.25	125.32	4959600	USD	
20/09/2016 00:00	125.31	125.59	125.17	125.44	5672000	USD	
21/09/2016 00:00	126.33	127.42	125.96	127.27	13646400	USD	
22/09/2016 00:00	127.57	128.2	127.5	127.57	15188000	USD	
23/09/2016 00:00	127.6	127.86	127.43	127.65	7702300	USD	
26/09/2016 00:00	127.96	128.04	127.42	127.55	5842700	USD	
27/09/2016 00:00	126.86	126.9	126.34	126.62	6220700	USD	
28/09/2016 00:00	126.25	126.4	125.73	126.22	6757700	USD	
29/09/2016 00:00	125.84	126.34	125.54	126.07	7448400	USD	
30/09/2016 00:00	126.52	126.55	125.24	125.64	11204300	USD	
03/10/2016 00:00	125.32	125.46	124.9	125.32	9044100	USD	
04/10/2016 00:00	123.16	123.18	120.86	120.97	24372700	USD	
05/10/2016 00:00	121.33	121.59	120.4	120.78	14718100	USD	
06/10/2016 00:00	119.69	119.98	119.24	119.66	17917700	USD	
07/10/2016 00:00	120.49	120.58	118.42	119.74	17907300	USD	
10/10/2016 00:00	119.74	120.42	119.74	120.16	4514400	USD	
11/10/2016 00:00	119.92	120.16	119.53	119.55	6065300	USD	
12/10/2016 00:00	119.72	120.07	119.29	119.74	4848600	USD	
13/10/2016 00:00	120.0	120.42	119.8	120.03	7184600	USD	
14/10/2016 00:00	119.37	120.16	119.29	119.36	6577300	USD	
17/10/2016 00:00	119.7	119.92	119.58	119.68	4777900	USD	
18/10/2016 00:00	120.08	120.64	119.82	120.42	4919700	USD	
19/10/2016 00:00	121.13	121.46	120.89	121.11	6019800	USD	
20/10/2016 00:00	121.39	121.59	120.63	120.74	6496700	USD	
21/10/2016 00:00	120.9	120.93	120.55	120.83	6707800	USD	
24/10/2016 00:00	121.28	121.3	120.16	120.56	5481100	USD	
25/10/2016 00:00	120.89	121.76	120.86	121.47	6141100	USD	
26/10/2016 00:00	121.37	121.53	120.61	120.79	3905900	USD	
27/10/2016 00:00	121.11	121.18	120.75	121.01	4336000	USD	
28/10/2016 00:00	121.2	122.48	120.81	121.58	11639900	USD	
31/10/2016 00:00	121.51	122.0	121.23	121.94	7722100	USD	
01/11/2016 00:00	122.8	123.21	122.57	122.73	13384300	USD	
02/11/2016 00:00	123.76	124.76	123.56	123.64	15692400	USD	
03/11/2016 00:00	123.36	124.33	123.35	124.3	10093100	USD	
04/11/2016 00:00	124.4	124.54	124.04	124.39	8594600	USD	
07/11/2016 00:00	122.66	122.71	121.88	122.15	10015000	USD	
08/11/2016 00:00	122.12	123.09	121.36	121.64	9480600	USD	
09/11/2016 00:00	124.3	124.35	121.11	121.56	18236500	USD	
10/11/2016 00:00	121.52	121.54	119.38	119.75	22268000	USD	
11/11/2016 00:00	119.65	119.69	116.23	117.1	20381800	USD	
14/11/2016 00:00	116.12	117.14	115.49	116.11	20729400	USD	
15/11/2016 00:00	116.46	117.24	116.29	117.12	9348600	USD	
16/11/2016 00:00	117.27	117.27	116.58	116.77	5486100	USD	
17/11/2016 00:00	116.91	117.22	115.44	116.17	10342300	USD	
18/11/2016 00:00	115.52	115.77	114.96	115.15	10444300	USD	
21/11/2016 00:00	115.72	115.94	115.29	115.58	6654200	USD	
22/11/2016 00:00	115.72	115.79	114.98	115.54	6391900	USD	
23/11/2016 00:00	113.87	113.88	112.65	113.25	20982100	USD	
25/11/2016 00:00	113.42	113.51	112.35	112.61	5345900	USD	
28/11/2016 00:00	113.23	113.84	112.77	113.8	5655400	USD	
29/11/2016 00:00	112.76	113.48	112.69	113.27	7438600	USD	
30/11/2016 00:00	112.69	112.79	111.5	111.75	10925500	USD	
01/12/2016 00:00	111.11	111.99	110.63	111.54	10237000	USD	
02/12/2016 00:00	111.89	112.32	111.78	112.14	7416500	USD	
05/12/2016 00:00	111.15	112.11	110.31	111.54	10187900	USD	
06/12/2016 00:00	111.69	112.03	111.19	111.43	5533700	USD	
07/12/2016 00:00	112.13	112.5	111.77	111.83	4901800	USD	
08/12/2016 00:00	111.72	111.87	111.46	111.57	5977800	USD	
09/12/2016 00:00	111.18	111.25	110.19	110.4	10507700	USD	
12/12/2016 00:00	110.59	111.11	110.27	110.82	6156700	USD	
13/12/2016 00:00	110.57	110.79	110.06	110.45	7961600	USD	
14/12/2016 00:00	110.95	110.98	108.52	108.83	12933600	USD	
15/12/2016 00:00	107.85	107.99	107.0	107.34	14427500	USD	
16/12/2016 00:00	107.95	108.78	107.48	108.05	10602800	USD	
19/12/2016 00:00	108.6	108.88	108.34	108.59	5339100	USD	
20/12/2016 00:00	107.47	108.0	107.29	107.79	7321100	USD	
21/12/2016 00:00	108.25	108.31	107.68	107.85	5188700	USD	
22/12/2016 00:00	107.68	108.1	107.49	107.59	4942800	USD	
23/12/2016 00:00	107.84	108.25	107.8	107.93	5012200	USD	
27/12/2016 00:00	108.61	108.67	108.24	108.56	3685500	USD	
28/12/2016 00:00	108.4	108.91	108.29	108.86	5091200	USD	
29/12/2016 00:00	109.23	110.53	109.16	110.29	7563900	USD	
30/12/2016 00:00	110.38	110.62	109.53	109.61	8873700	USD	
03/01/2017 00:00	109.62	111.0	109.37	110.47	7527400	USD	
04/01/2017 00:00	111.06	111.22	110.61	110.86	4904100	USD	
05/01/2017 00:00	112.16	112.94	112.07	112.58	9606800	USD	
06/01/2017 00:00	111.81	112.38	111.57	111.75	7686100	USD	
09/01/2017 00:00	112.39	113.04	112.18	112.67	5674600	USD	
10/01/2017 00:00	112.94	113.45	112.64	113.15	6093400	USD	
11/01/2017 00:00	112.87	114.19	112.17	113.5	9918700	USD	
12/01/2017 00:00	114.52	114.93	113.81	113.91	8457300	USD	
13/01/2017 00:00	113.65	114.31	113.19	114.21	7261500	USD	
17/01/2017 00:00	115.89	115.96	115.5	115.85	9142400	USD	
18/01/2017 00:00	115.74	115.92	114.56	114.87	6498100	USD	
19/01/2017 00:00	114.32	114.96	113.94	114.77	6437000	USD	
20/01/2017 00:00	114.65	115.76	114.32	115.05	12261500	USD	
23/01/2017 00:00	115.51	116.17	115.2	115.79	6373100	USD	
24/01/2017 00:00	115.69	116.02	114.94	115.27	5798800	USD	
25/01/2017 00:00	114.14	114.44	113.68	114.32	6697500	USD	
26/01/2017 00:00	113.24	113.51	112.83	113.26	5390500	USD	
27/01/2017 00:00	112.93	113.55	112.81	113.49	6706600	USD	
30/01/2017 00:00	113.61	114.3	113.54	113.97	7687800	USD	
31/01/2017 00:00	115.27	115.82	115.18	115.55	10421900	USD	
01/02/2017 00:00	114.66	115.45	114.14	115.2	6932900	USD	
02/02/2017 00:00	116.26	116.57	115.63	115.84	7189500	USD	
03/02/2017 00:00	115.73	116.37	115.71	116.13	9455500	USD	
06/02/2017 00:00	117.07	117.74	116.74	117.7	8547800	USD	
07/02/2017 00:00	117.31	117.74	117.2	117.46	8621000	USD	
08/02/2017 00:00	118.09	118.59	117.81	118.19	9633400	USD	
09/02/2017 00:00	118.19	118.58	117.2	117.29	8177200	USD	
10/02/2017 00:00	116.68	117.86	116.67	117.6	9072100	USD	
13/02/2017 00:00	116.73	116.95	116.15	116.8	7354900	USD	
14/02/2017 00:00	117.51	117.56	116.38	116.93	6927800	USD	
15/02/2017 00:00	116.33	117.48	116.25	117.45	7088400	USD	
16/02/2017 00:00	117.93	118.35	117.83	118.08	6378700	USD	
17/02/2017 00:00	118.19	118.4	117.62	117.68	7338100	USD	
21/02/2017 00:00	117.04	118.0	116.77	117.75	6166900	USD	
22/02/2017 00:00	117.86	118.02	117.24	117.91	6057200	USD	
23/02/2017 00:00	118.76	119.16	118.68	118.94	7523300	USD	
24/02/2017 00:00	119.74	119.88	119.25	119.7	9809000	USD	
27/02/2017 00:00	119.73	120.4	119.12	119.12	9263500	USD	
28/02/2017 00:00	119.71	119.84	118.82	119.23	8727800	USD	
01/03/2017 00:00	117.98	119.12	117.95	119.06	8679600	USD	
02/03/2017 00:00	117.76	118.34	117.23	117.58	10986300	USD	
03/03/2017 00:00	116.95	117.73	116.44	117.51	10665800	USD	
06/03/2017 00:00	117.35	117.35	116.63	116.72	4883500	USD	
07/03/2017 00:00	116.13	116.25	115.62	115.78	6846300	USD	
08/03/2017 00:00	114.99	115.36	114.95	115.06	7620900	USD	
09/03/2017 00:00	114.78	115.03	114.41	114.47	6410900	USD	
10/03/2017 00:00	114.45	114.73	114.13	114.72	7929500	USD	
13/03/2017 00:00	114.63	114.91	114.51	114.74	5807400	USD	
14/03/2017 00:00	114.54	115.01	114.03	114.12	5301800	USD	
15/03/2017 00:00	114.29	116.25	114.02	116.25	13524100	USD	
16/03/2017 00:00	117.27	117.29	116.69	116.73	9322000	USD	
17/03/2017 00:00	117.04	117.27	116.91	116.99	4683000	USD	
20/03/2017 00:00	117.31	117.6	117.21	117.51	4000200	USD	
21/03/2017 00:00	117.77	118.8	117.76	118.54	9567900	USD	
22/03/2017 00:00	118.87	119.15	118.68	118.83	7287400	USD	
23/03/2017 00:00	119.15	119.25	118.32	118.67	6201100	USD	
24/03/2017 00:00	118.5	119.21	118.39	118.86	6879600	USD	
27/03/2017 00:00	119.93	120.08	119.27	119.53	8519600	USD	
28/03/2017 00:00	119.74	119.83	118.78	119.04	7112800	USD	
29/03/2017 00:00	119.22	119.45	119.05	119.33	4911000	USD	
30/03/2017 00:00	118.77	119.12	118.32	118.47	6894600	USD	
31/03/2017 00:00	118.61	119.08	118.46	118.72	8520800	USD	
03/04/2017 00:00	118.69	119.37	118.67	119.35	6105700	USD	
04/04/2017 00:00	119.59	119.77	119.38	119.62	4687300	USD	
05/04/2017 00:00	118.62	119.63	118.4	119.62	8106000	USD	
06/04/2017 00:00	119.22	119.42	118.98	119.18	4633500	USD	
07/04/2017 00:00	120.3	120.67	119.14	119.46	12351100	USD	
10/04/2017 00:00	119.04	119.69	118.85	119.46	4623700	USD	
11/04/2017 00:00	120.33	121.4	120.29	121.19	12455300	USD	
12/04/2017 00:00	121.38	122.22	121.14	122.02	9502500	USD	
13/04/2017 00:00	122.54	122.65	122.03	122.6	9892600	USD	
17/04/2017 00:00	122.55	123.07	121.99	122.24	8469600	USD	
18/04/2017 00:00	122.43	123.03	121.73	122.82	10903700	USD	
19/04/2017 00:00	122.25	122.26	121.28	121.73	8472700	USD	
20/04/2017 00:00	121.82	122.17	121.5	121.96	11787300	USD	
21/04/2017 00:00	122.14	122.61	121.73	122.31	15608000	USD	
24/04/2017 00:00	120.77	121.51	120.66	121.48	11053600	USD	
25/04/2017 00:00	120.53	120.87	120.05	120.25	10344800	USD	
26/04/2017 00:00	120.21	120.96	119.87	120.84	9758800	USD	
27/04/2017 00:00	120.42	120.6	119.97	120.39	8267000	USD	
28/04/2017 00:00	120.34	120.77	120.27	120.77	9134200	USD	
01/05/2017 00:00	120.21	120.75	119.35	119.67	9331800	USD	
02/05/2017 00:00	119.3	119.65	119.24	119.65	4900800	USD	
03/05/2017 00:00	119.18	119.34	117.92	117.98	10811100	USD	
04/05/2017 00:00	116.81	117.28	116.63	116.79	12406900	USD	
05/05/2017 00:00	116.86	117.07	116.68	117.01	7127200	USD	
08/05/2017 00:00	117.03	117.14	116.68	116.75	5438400	USD	
09/05/2017 00:00	116.18	116.24	115.56	116.05	6801300	USD	
10/05/2017 00:00	116.42	116.5	115.86	116.04	4290500	USD	
11/05/2017 00:00	116.21	116.85	116.19	116.5	6274400	USD	
12/05/2017 00:00	117.07	117.16	116.73	116.83	5434500	USD	
15/05/2017 00:00	117.52	117.54	116.99	117.14	5019600	USD	
16/05/2017 00:00	117.45	117.91	117.4	117.65	4942800	USD	
17/05/2017 00:00	119.36	120.02	119.27	119.79	13936900	USD	
18/05/2017 00:00	119.77	119.84	118.56	118.81	10341100	USD	
19/05/2017 00:00	119.39	119.55	118.88	119.4	6787300	USD	
22/05/2017 00:00	119.63	120.14	119.58	119.9	5132500	USD	
23/05/2017 00:00	120.13	120.19	118.98	119.14	8305400	USD	
24/05/2017 00:00	119.07	119.74	118.92	119.61	7025000	USD	
25/05/2017 00:00	119.52	119.7	119.29	119.48	4105100	USD	
26/05/2017 00:00	120.49	120.79	120.33	120.54	6791600	USD	
30/05/2017 00:00	120.24	120.33	119.95	120.14	4507500	USD	
31/05/2017 00:00	120.31	121.23	120.26	120.62	10360700	USD	
01/06/2017 00:00	120.17	120.74	120.06	120.72	8702500	USD	
02/06/2017 00:00	121.31	121.71	121.19	121.61	7268100	USD	
05/06/2017 00:00	121.91	121.94	121.58	121.73	3979200	USD	
06/06/2017 00:00	123.09	123.31	122.77	123.1	10798500	USD	
07/06/2017 00:00	122.79	123.16	122.02	122.45	9039200	USD	
08/06/2017 00:00	122.07	122.08	120.95	121.65	8169800	USD	
09/06/2017 00:00	120.46	120.91	120.4	120.54	7054700	USD	
12/06/2017 00:00	120.33	120.69	120.27	120.36	4927400	USD	
13/06/2017 00:00	119.95	120.71	119.92	120.48	3786600	USD	
14/06/2017 00:00	121.51	121.88	119.57	119.82	21124800	USD	
15/06/2017 00:00	119.22	119.5	119.13	119.32	6796700	USD	
16/06/2017 00:00	119.35	119.5	119.24	119.34	6435700	USD	
19/06/2017 00:00	118.74	118.84	118.33	118.43	6787000	USD	
20/06/2017 00:00	118.42	118.46	118.07	118.18	4617400	USD	
21/06/2017 00:00	118.15	118.66	118.15	118.52	4723700	USD	
22/06/2017 00:00	119.13	119.2	118.6	118.92	5811900	USD	
23/06/2017 00:00	119.65	119.66	119.31	119.43	9258600	USD	
26/06/2017 00:00	118.29	118.54	118.17	118.36	6593400	USD	
27/06/2017 00:00	118.87	119.05	118.48	118.81	5759300	USD	
28/06/2017 00:00	119.06	119.06	118.69	118.9	4220100	USD	
29/06/2017 00:00	117.97	118.64	117.91	118.32	7705200	USD	
30/06/2017 00:00	118.08	118.41	117.95	118.02	7272600	USD	
03/07/2017 00:00	116.54	116.85	115.94	116.09	12145000	USD	
05/07/2017 00:00	115.91	116.67	115.87	116.52	7223300	USD	
06/07/2017 00:00	116.58	116.61	116.24	116.47	4443400	USD	
07/07/2017 00:00	115.78	115.79	114.8	115.28	11153600	USD	
10/07/2017 00:00	115.02	115.57	114.83	115.47	4970900	USD	
11/07/2017 00:00	115.26	115.77	114.88	115.62	6637900	USD	
12/07/2017 00:00	116.21	116.33	115.87	116.03	4654400	USD	
13/07/2017 00:00	116.04	116.04	115.67	115.82	4148900	USD	
14/07/2017 00:00	117.04	117.25	116.64	116.77	5788200	USD	
17/07/2017 00:00	117.42	117.53	117.23	117.29	5170800	USD	
18/07/2017 00:00	117.99	118.33	117.88	118.11	7158600	USD	
19/07/2017 00:00	118.18	118.27	117.84	118.08	3205100	USD	
20/07/2017 00:00	117.92	118.62	117.66	118.24	5571600	USD	
21/07/2017 00:00	119.0	119.39	118.75	119.26	10135900	USD	
24/07/2017 00:00	119.52	119.58	119.18	119.31	3654300	USD	
25/07/2017 00:00	118.99	119.32	118.79	118.92	6203000	USD	
26/07/2017 00:00	118.57	120.15	118.55	119.88	8527900	USD	
27/07/2017 00:00	120.1	120.14	119.28	119.79	6385200	USD	
28/07/2017 00:00	120.15	120.86	120.14	120.69	7393600	USD	
31/07/2017 00:00	120.5	120.81	120.45	120.75	3944600	USD	
01/08/2017 00:00	120.44	121.14	120.44	120.65	7365100	USD	
02/08/2017 00:00	120.51	121.02	120.34	120.4	5945300	USD	
03/08/2017 00:00	120.31	120.83	120.31	120.59	4275600	USD	
04/08/2017 00:00	119.97	120.04	119.22	119.65	8644800	USD	
07/08/2017 00:00	119.43	119.79	119.43	119.51	3010100	USD	
08/08/2017 00:00	120.02	120.12	118.97	119.86	7227200	USD	
09/08/2017 00:00	121.02	121.55	120.76	121.31	9186200	USD	
10/08/2017 00:00	122.08	122.44	122.03	122.21	9817900	USD	
11/08/2017 00:00	122.24	122.83	122.03	122.79	8019500	USD	
14/08/2017 00:00	121.98	122.24	121.68	121.92	6035300	USD	
15/08/2017 00:00	120.6	121.23	120.58	120.98	6731300	USD	
16/08/2017 00:00	120.66	122.06	120.66	121.87	8267300	USD	
17/08/2017 00:00	122.29	122.61	121.76	122.49	8183800	USD	
18/08/2017 00:00	123.37	123.54	122.0	122.3	13654200	USD	
21/08/2017 00:00	122.54	122.98	122.5	122.76	5549700	USD	
22/08/2017 00:00	122.56	122.56	121.85	122.21	6493900	USD	
23/08/2017 00:00	122.58	122.69	122.31	122.67	5038400	USD	
24/08/2017 00:00	122.39	122.64	122.13	122.29	4193400	USD	
25/08/2017 00:00	122.77	123.02	121.29	122.74	12398200	USD	
28/08/2017 00:00	123.33	124.73	123.33	124.69	11578300	USD	
29/08/2017 00:00	125.81	125.87	124.05	124.42	9861500	USD	
30/08/2017 00:00	124.33	124.62	124.16	124.36	6328400	USD	
31/08/2017 00:00	124.58	125.84	124.55	125.82	11775500	USD	
01/09/2017 00:00	126.01	126.17	125.12	126.06	11567400	USD	
05/09/2017 00:00	126.65	127.78	126.57	127.46	11813100	USD	
06/09/2017 00:00	127.34	127.44	126.55	126.81	10059300	USD	
07/09/2017 00:00	127.56	128.32	127.39	128.13	10219700	USD	
08/09/2017 00:00	128.21	128.3	127.59	127.97	9020000	USD	
11/09/2017 00:00	126.74	126.94	126.05	126.19	9126600	USD	
12/09/2017 00:00	126.03	126.59	125.94	126.56	8349000	USD	
13/09/2017 00:00	126.4	126.45	125.5	125.61	8491000	USD	
14/09/2017 00:00	125.66	126.44	125.62	126.16	5330700	USD	
15/09/2017 00:00	125.99	125.99	125.41	125.53	8375100	USD	
18/09/2017 00:00	124.71	124.76	123.97	124.36	8859800	USD	
19/09/2017 00:00	124.49	124.65	124.03	124.62	5826500	USD	
20/09/2017 00:00	124.68	125.06	123.15	123.62	11415400	USD	
21/09/2017 00:00	122.56	123.07	122.49	122.68	7757900	USD	
22/09/2017 00:00	123.03	123.39	122.93	123.24	6011900	USD	
25/09/2017 00:00	122.78	124.66	122.71	124.53	10257200	USD	
26/09/2017 00:00	123.57	123.81	122.9	123.14	8673600	USD	
27/09/2017 00:00	122.04	122.51	121.88	121.98	6903900	USD	
28/09/2017 00:00	122.04	122.48	121.83	122.21	5968200	USD	
29/09/2017 00:00	122.29	122.3	121.55	121.58	10208000	USD	
02/10/2017 00:00	121.17	121.34	120.74	120.77	11755400	USD	
03/10/2017 00:00	120.72	121.1	120.7	120.83	3728700	USD	
04/10/2017 00:00	121.21	121.27	120.71	121.17	6475200	USD	
05/10/2017 00:00	121.15	121.24	120.4	120.52	6205400	USD	
06/10/2017 00:00	120.26	121.21	119.78	121.09	10013300	USD	
09/10/2017 00:00	121.64	122.11	121.55	122.08	5264100	USD	
10/10/2017 00:00	122.62	122.97	122.36	122.4	9315500	USD	
11/10/2017 00:00	122.57	122.88	122.03	122.79	5649400	USD	
12/10/2017 00:00	122.84	123.04	122.5	122.89	3037600	USD	
13/10/2017 00:00	123.66	123.86	123.34	123.82	6820300	USD	
16/10/2017 00:00	123.82	123.97	122.57	122.97	8202000	USD	
17/10/2017 00:00	122.03	122.32	121.73	122.13	7041300	USD	
18/10/2017 00:00	121.71	121.94	121.55	121.67	3666400	USD	
19/10/2017 00:00	122.2	122.55	122.11	122.39	5567300	USD	
20/10/2017 00:00	121.68	121.98	121.39	121.61	8481100	USD	
23/10/2017 00:00	120.98	121.9	120.96	121.8	5069700	USD	
24/10/2017 00:00	121.26	121.71	120.98	121.33	5114100	USD	
25/10/2017 00:00	121.31	121.59	120.84	121.35	4282400	USD	
26/10/2017 00:00	121.16	121.16	120.22	120.33	6438800	USD	
27/10/2017 00:00	120.38	120.99	120.21	120.9	6664200	USD	
30/10/2017 00:00	120.38	121.47	120.38	121.13	5119200	USD	
31/10/2017 00:00	120.82	120.84	120.38	120.67	3910500	USD	
01/11/2017 00:00	120.98	121.55	120.84	121.11	4647800	USD	
02/11/2017 00:00	121.29	121.96	121.05	121.19	5369500	USD	
03/11/2017 00:00	121.36	121.43	120.18	120.62	6330600	USD	
06/11/2017 00:00	120.72	121.85	120.68	121.65	6953800	USD	
07/11/2017 00:00	121.51	121.56	120.78	121.21	4165900	USD	
08/11/2017 00:00	121.95	122.25	121.59	121.63	5565200	USD	
09/11/2017 00:00	121.85	122.41	121.73	122.13	6072400	USD	
10/11/2017 00:00	121.99	122.11	120.94	121.13	7116200	USD	
13/11/2017 00:00	121.43	121.55	121.27	121.31	6249300	USD	
14/11/2017 00:00	120.9	121.91	120.77	121.56	6189000	USD	
15/11/2017 00:00	122.13	122.36	121.25	121.41	4984800	USD	
16/11/2017 00:00	121.45	121.71	121.29	121.4	2796500	USD	
17/11/2017 00:00	122.15	123.17	121.95	122.86	10614000	USD	
20/11/2017 00:00	122.3	122.41	121.04	121.31	8356700	USD	
21/11/2017 00:00	121.67	122.0	121.5	121.51	4956500	USD	
22/11/2017 00:00	122.26	122.95	122.17	122.63	5211800	USD	
24/11/2017 00:00	122.36	122.61	122.22	122.32	1779700	USD	
27/11/2017 00:00	123.26	123.33	122.67	122.83	4961200	USD	
28/11/2017 00:00	123.05	123.17	122.53	122.81	5603100	USD	
29/11/2017 00:00	122.24	122.33	121.74	122.04	6138900	USD	
30/11/2017 00:00	121.44	121.7	120.64	121.1	7936300	USD	
01/12/2017 00:00	120.94	122.43	120.74	121.59	13080100	USD	
04/12/2017 00:00	121.15	121.2	120.84	121.18	6943700	USD	
05/12/2017 00:00	120.1	120.51	119.72	120.32	10041200	USD	
06/12/2017 00:00	120.04	120.44	119.87	120.07	6643000	USD	
07/12/2017 00:00	119.01	119.24	118.1	118.49	12900200	USD	
08/12/2017 00:00	118.49	118.92	118.33	118.48	5231300	USD	
11/12/2017 00:00	118.37	118.54	117.8	118.01	4522200	USD	
12/12/2017 00:00	117.65	118.17	117.4	118.15	8020100	USD	
13/12/2017 00:00	118.19	119.35	118.01	119.17	10086700	USD	
14/12/2017 00:00	119.1	119.29	118.71	118.93	6993600	USD	
15/12/2017 00:00	119.41	119.5	118.97	119.18	7532000	USD	
18/12/2017 00:00	119.63	119.99	119.6	119.73	5452200	USD	
19/12/2017 00:00	119.67	119.9	119.53	119.82	4018900	USD	
20/12/2017 00:00	119.98	120.36	119.81	120.14	5734600	USD	
21/12/2017 00:00	120.07	120.45	120.0	120.31	4823700	USD	
22/12/2017 00:00	120.67	121.14	120.57	120.94	5791300	USD	
26/12/2017 00:00	121.55	121.87	121.51	121.77	8224400	USD	
27/12/2017 00:00	122.0	122.34	121.88	122.23	6232700	USD	
28/12/2017 00:00	122.82	122.92	122.56	122.85	5732700	USD	
29/12/2017 00:00	123.7	124.09	123.46	123.65	7852100	USD	
02/01/2018 00:00	124.66	125.18	124.39	125.15	11762500	USD	
03/01/2018 00:00	125.05	125.09	124.1	124.82	7904300	USD	
04/01/2018 00:00	124.89	125.85	124.74	125.46	7329700	USD	
05/01/2018 00:00	124.93	125.48	124.83	125.33	5739900	USD	
08/01/2018 00:00	125.2	125.32	124.9	125.31	3566700	USD	
09/01/2018 00:00	124.49	124.86	124.23	124.73	9153600	USD	
10/01/2018 00:00	125.17	125.31	124.72	125.03	14809300	USD	
11/01/2018 00:00	125.37	125.66	125.25	125.44	5994700	USD	
12/01/2018 00:00	126.01	127.13	125.81	126.96	9258600	USD	
16/01/2018 00:00	126.6	127.18	126.4	127.17	8083900	USD	
17/01/2018 00:00	126.77	127.22	125.9	126.14	10130500	USD	
18/01/2018 00:00	126.13	126.52	125.8	125.86	6289300	USD	
19/01/2018 00:00	126.57	126.73	126.41	126.42	8773800	USD	
22/01/2018 00:00	126.51	126.75	126.28	126.65	4893500	USD	
23/01/2018 00:00	126.53	127.35	126.34	127.28	6190400	USD	
24/01/2018 00:00	128.39	129.26	128.23	128.83	11827600	USD	
25/01/2018 00:00	128.69	129.51	127.36	127.97	15219700	USD	
26/01/2018 00:00	128.24	128.52	127.97	128.07	7828700	USD	
29/01/2018 00:00	127.58	127.63	126.92	127.35	6956400	USD	
30/01/2018 00:00	127.91	127.92	126.74	126.8	9736100	USD	
31/01/2018 00:00	127.45	127.85	126.4	127.65	13418900	USD	
01/02/2018 00:00	127.18	128.15	127.08	128.07	10854600	USD	
02/02/2018 00:00	126.81	126.85	125.96	126.39	16789200	USD	
05/02/2018 00:00	126.82	127.31	126.44	126.71	13596300	USD	
06/02/2018 00:00	126.54	126.55	125.22	125.38	17672500	USD	
07/02/2018 00:00	125.48	125.77	124.41	124.79	8558500	USD	
08/02/2018 00:00	124.92	125.44	124.51	124.98	7343600	USD	
09/02/2018 00:00	124.65	125.14	124.39	124.77	14140700	USD	
12/02/2018 00:00	125.19	125.82	125.11	125.37	6984900	USD	
13/02/2018 00:00	125.67	126.18	125.52	126.08	5321300	USD	
14/02/2018 00:00	126.47	128.59	126.29	128.23	16416400	USD	
15/02/2018 00:00	128.43	128.57	127.94	128.38	7276500	USD	
16/02/2018 00:00	128.3	128.7	127.57	127.96	7956900	USD	
20/02/2018 00:00	127.28	127.4	126.04	126.24	11148700	USD	
21/02/2018 00:00	126.36	126.76	125.44	125.66	7908800	USD	
22/02/2018 00:00	125.92	126.37	125.88	126.3	5346300	USD	
23/02/2018 00:00	126.06	126.3	125.85	126.14	4239700	USD	
26/02/2018 00:00	126.45	126.62	126.18	126.45	3194300	USD	
27/02/2018 00:00	126.06	126.15	124.59	125.13	7082300	USD	
28/02/2018 00:00	125.09	125.46	124.81	125.0	4534900	USD	
01/03/2018 00:00	124.15	125.31	123.58	124.72	12910100	USD	
02/03/2018 00:00	125.67	125.69	124.97	125.39	9994300	USD	
05/03/2018 00:00	125.35	125.48	124.96	125.18	5778300	USD	
06/03/2018 00:00	126.2	126.96	126.13	126.53	8676800	USD	
07/03/2018 00:00	126.22	126.29	125.42	125.72	5158700	USD	
08/03/2018 00:00	125.69	125.7	125.13	125.42	3474900	USD	
09/03/2018 00:00	124.94	125.69	124.78	125.54	5066800	USD	
12/03/2018 00:00	125.04	125.57	124.84	125.54	2884300	USD	
13/03/2018 00:00	125.67	125.99	125.05	125.78	4798300	USD	
14/03/2018 00:00	125.49	125.76	125.34	125.7	3777000	USD	
15/03/2018 00:00	125.12	125.21	124.72	124.9	6130100	USD	
16/03/2018 00:00	124.84	124.87	124.21	124.6	7402200	USD	
19/03/2018 00:00	124.57	125.16	124.42	124.87	4335400	USD	
20/03/2018 00:00	124.41	124.55	123.96	124.31	3399400	USD	
21/03/2018 00:00	125.4	126.76	125.03	126.48	12532000	USD	
